node_id,node_kind,symbol,file,line,column
533,CALL_SITE,main::bb60::call53,rustc_wrapper/analysis_capture/src/main.rs,103,39
534,BASIC_BLOCK,main::bb61,rustc_wrapper/analysis_capture/src/main.rs,103,18
535,CALL_SITE,main::bb61::call54,rustc_wrapper/analysis_capture/src/main.rs,103,18
536,BASIC_BLOCK,main::bb62,rustc_wrapper/analysis_capture/src/main.rs,109,12
537,BASIC_BLOCK,main::bb63,rustc_wrapper/analysis_capture/src/main.rs,110,47
538,CALL_SITE,main::bb63::call55,rustc_wrapper/analysis_capture/src/main.rs,110,47
539,BASIC_BLOCK,main::bb64,rustc_wrapper/analysis_capture/src/main.rs,110,62
540,CALL_SITE,main::bb64::call56,rustc_wrapper/analysis_capture/src/main.rs,110,62
541,BASIC_BLOCK,main::bb65,rustc_wrapper/analysis_capture/src/main.rs,110,28
542,CALL_SITE,main::bb65::call57,rustc_wrapper/analysis_capture/src/main.rs,110,28
543,BASIC_BLOCK,main::bb66,rustc_wrapper/analysis_capture/src/main.rs,111,24
544,CALL_SITE,main::bb66::call58,rustc_wrapper/analysis_capture/src/main.rs,111,24
545,BASIC_BLOCK,main::bb67,rustc_wrapper/analysis_capture/src/main.rs,112,17
546,CALL_SITE,main::bb67::call59,rustc_wrapper/analysis_capture/src/main.rs,112,17
547,BASIC_BLOCK,main::bb68,rustc_wrapper/analysis_capture/src/main.rs,112,47
548,BASIC_BLOCK,main::bb69,rustc_wrapper/analysis_capture/src/main.rs,113,12
549,CALL_SITE,main::bb69::call60,rustc_wrapper/analysis_capture/src/main.rs,113,12
550,CALL_SITE,main::bb6::call6,rustc_wrapper/analysis_capture/src/main.rs,69,38
551,BASIC_BLOCK,main::bb7,rustc_wrapper/analysis_capture/src/main.rs,69,22
552,BASIC_BLOCK,main::bb70,rustc_wrapper/analysis_capture/src/main.rs,113,12
553,BASIC_BLOCK,main::bb71,rustc_wrapper/analysis_capture/src/main.rs,114,20
554,BASIC_BLOCK,main::bb72,rustc_wrapper/analysis_capture/src/main.rs,118,21
555,CALL_SITE,main::bb72::call61,rustc_wrapper/analysis_capture/src/main.rs,118,21
556,BASIC_BLOCK,main::bb73,rustc_wrapper/analysis_capture/src/main.rs,118,21
557,CALL_SITE,main::bb73::call62,rustc_wrapper/analysis_capture/src/main.rs,118,21
558,BASIC_BLOCK,main::bb74,rustc_wrapper/analysis_capture/src/main.rs,116,54
559,CALL_SITE,main::bb74::call63,rustc_wrapper/analysis_capture/src/main.rs,116,54
560,BASIC_BLOCK,main::bb75,rustc_wrapper/analysis_capture/src/main.rs,116,67
561,CALL_SITE,main::bb75::call64,rustc_wrapper/analysis_capture/src/main.rs,116,67
562,BASIC_BLOCK,main::bb76,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/std/src/macros.rs,221,29
563,CALL_SITE,main::bb76::call65,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/std/src/macros.rs,221,29
564,BASIC_BLOCK,main::bb77,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/std/src/macros.rs,221,9
565,CALL_SITE,main::bb77::call66,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/std/src/macros.rs,221,9
566,BASIC_BLOCK,main::bb78,rustc_wrapper/analysis_capture/src/main.rs,120,21
567,CALL_SITE,main::bb78::call67,rustc_wrapper/analysis_capture/src/main.rs,120,21
568,BASIC_BLOCK,main::bb79,rustc_wrapper/analysis_capture/src/main.rs,120,21
569,CALL_SITE,main::bb7::call7,rustc_wrapper/analysis_capture/src/main.rs,69,22
570,BASIC_BLOCK,main::bb8,rustc_wrapper/analysis_capture/src/main.rs,70,40
571,BASIC_BLOCK,main::bb80,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/std/src/macros.rs,221,29
572,CALL_SITE,main::bb80::call68,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/std/src/macros.rs,221,29
573,BASIC_BLOCK,main::bb81,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/std/src/macros.rs,221,9
574,CALL_SITE,main::bb81::call69,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/std/src/macros.rs,221,9
575,BASIC_BLOCK,main::bb82,rustc_wrapper/analysis_capture/src/main.rs,122,45
576,CALL_SITE,main::bb82::call70,rustc_wrapper/analysis_capture/src/main.rs,122,45
577,BASIC_BLOCK,main::bb83,rustc_wrapper/analysis_capture/src/main.rs,122,45
578,CALL_SITE,main::bb83::call71,rustc_wrapper/analysis_capture/src/main.rs,122,45
579,BASIC_BLOCK,main::bb84,rustc_wrapper/analysis_capture/src/main.rs,123,21
580,CALL_SITE,main::bb84::call72,rustc_wrapper/analysis_capture/src/main.rs,123,21
581,BASIC_BLOCK,main::bb85,rustc_wrapper/analysis_capture/src/main.rs,123,21
582,CALL_SITE,main::bb85::call73,rustc_wrapper/analysis_capture/src/main.rs,123,21
583,BASIC_BLOCK,main::bb86,rustc_wrapper/analysis_capture/src/main.rs,124,34
584,CALL_SITE,main::bb86::call74,rustc_wrapper/analysis_capture/src/main.rs,124,34
585,BASIC_BLOCK,main::bb87,rustc_wrapper/analysis_capture/src/main.rs,124,34
586,CALL_SITE,main::bb87::call75,rustc_wrapper/analysis_capture/src/main.rs,124,34
587,BASIC_BLOCK,main::bb88,rustc_wrapper/analysis_capture/src/main.rs,124,34
588,CALL_SITE,main::bb88::call76,rustc_wrapper/analysis_capture/src/main.rs,124,34
589,BASIC_BLOCK,main::bb89,rustc_wrapper/analysis_capture/src/main.rs,124,34
590,CALL_SITE,main::bb89::call77,rustc_wrapper/analysis_capture/src/main.rs,124,34
591,CALL_SITE,main::bb8::call8,rustc_wrapper/analysis_capture/src/main.rs,70,40
592,BASIC_BLOCK,main::bb9,rustc_wrapper/analysis_capture/src/main.rs,70,23
593,BASIC_BLOCK,main::bb90,rustc_wrapper/analysis_capture/src/main.rs,124,34
594,CALL_SITE,main::bb90::call78,rustc_wrapper/analysis_capture/src/main.rs,124,34
595,BASIC_BLOCK,main::bb91,rustc_wrapper/analysis_capture/src/main.rs,125,35
596,CALL_SITE,main::bb91::call79,rustc_wrapper/analysis_capture/src/main.rs,125,35
597,BASIC_BLOCK,main::bb92,rustc_wrapper/analysis_capture/src/main.rs,125,35
598,CALL_SITE,main::bb92::call80,rustc_wrapper/analysis_capture/src/main.rs,125,35
599,BASIC_BLOCK,main::bb93,rustc_wrapper/analysis_capture/src/main.rs,125,35
600,CALL_SITE,main::bb93::call81,rustc_wrapper/analysis_capture/src/main.rs,125,35
601,BASIC_BLOCK,main::bb94,rustc_wrapper/analysis_capture/src/main.rs,125,35
602,CALL_SITE,main::bb94::call82,rustc_wrapper/analysis_capture/src/main.rs,125,35
603,BASIC_BLOCK,main::bb95,rustc_wrapper/analysis_capture/src/main.rs,125,35
604,CALL_SITE,main::bb95::call83,rustc_wrapper/analysis_capture/src/main.rs,125,35
605,BASIC_BLOCK,main::bb96,rustc_wrapper/analysis_capture/src/main.rs,126,34
606,CALL_SITE,main::bb96::call84,rustc_wrapper/analysis_capture/src/main.rs,126,34
607,BASIC_BLOCK,main::bb97,rustc_wrapper/analysis_capture/src/main.rs,126,34
608,CALL_SITE,main::bb97::call85,rustc_wrapper/analysis_capture/src/main.rs,126,34
609,BASIC_BLOCK,main::bb98,rustc_wrapper/analysis_capture/src/main.rs,126,34
610,CALL_SITE,main::bb98::call86,rustc_wrapper/analysis_capture/src/main.rs,126,34
611,BASIC_BLOCK,main::bb99,rustc_wrapper/analysis_capture/src/main.rs,126,34
612,CALL_SITE,main::bb99::call87,rustc_wrapper/analysis_capture/src/main.rs,126,34
613,CALL_SITE,main::bb9::call9,rustc_wrapper/analysis_capture/src/main.rs,70,23
614,FUNCTION,main::fn,rustc_wrapper/analysis_capture/src/main.rs,66,1
615,BASIC_BLOCK,parse_errors_jsonl::bb0,rustc_wrapper/analysis_capture/src/main.rs,233,16
616,CALL_SITE,parse_errors_jsonl::bb0::call0,rustc_wrapper/analysis_capture/src/main.rs,233,16
617,BASIC_BLOCK,parse_errors_jsonl::bb1,rustc_wrapper/analysis_capture/src/main.rs,233,16
618,BASIC_BLOCK,parse_errors_jsonl::bb10,rustc_wrapper/analysis_capture/src/main.rs,236,17
619,CALL_SITE,parse_errors_jsonl::bb10::call7,rustc_wrapper/analysis_capture/src/main.rs,236,17
620,BASIC_BLOCK,parse_errors_jsonl::bb11,rustc_wrapper/analysis_capture/src/main.rs,236,17
621,BASIC_BLOCK,parse_errors_jsonl::bb12,rustc_wrapper/analysis_capture/src/main.rs,237,20
622,CALL_SITE,parse_errors_jsonl::bb12::call8,rustc_wrapper/analysis_capture/src/main.rs,237,20
623,BASIC_BLOCK,parse_errors_jsonl::bb13,rustc_wrapper/analysis_capture/src/main.rs,251,5
624,BASIC_BLOCK,parse_errors_jsonl::bb14,rustc_wrapper/analysis_capture/src/main.rs,237,20
625,BASIC_BLOCK,parse_errors_jsonl::bb15,rustc_wrapper/analysis_capture/src/main.rs,238,12
626,CALL_SITE,parse_errors_jsonl::bb15::call9,rustc_wrapper/analysis_capture/src/main.rs,238,12
627,BASIC_BLOCK,parse_errors_jsonl::bb16,rustc_wrapper/analysis_capture/src/main.rs,237,20
628,CALL_SITE,parse_errors_jsonl::bb16::call10,rustc_wrapper/analysis_capture/src/main.rs,237,20
629,BASIC_BLOCK,parse_errors_jsonl::bb17,rustc_wrapper/analysis_capture/src/main.rs,251,5
630,BASIC_BLOCK,parse_errors_jsonl::bb18,rustc_wrapper/analysis_capture/src/main.rs,238,12
631,CALL_SITE,parse_errors_jsonl::bb18::call11,rustc_wrapper/analysis_capture/src/main.rs,238,12
632,BASIC_BLOCK,parse_errors_jsonl::bb19,rustc_wrapper/analysis_capture/src/main.rs,238,12
633,CALL_SITE,parse_errors_jsonl::bb19::call12,rustc_wrapper/analysis_capture/src/main.rs,238,12
634,CALL_SITE,parse_errors_jsonl::bb1::call1,rustc_wrapper/analysis_capture/src/main.rs,233,16
635,BASIC_BLOCK,parse_errors_jsonl::bb2,rustc_wrapper/analysis_capture/src/main.rs,233,16
636,BASIC_BLOCK,parse_errors_jsonl::bb20,rustc_wrapper/analysis_capture/src/main.rs,238,12
637,BASIC_BLOCK,parse_errors_jsonl::bb21,rustc_wrapper/analysis_capture/src/main.rs,251,5
638,BASIC_BLOCK,parse_errors_jsonl::bb22,rustc_wrapper/analysis_capture/src/main.rs,241,58
639,CALL_SITE,parse_errors_jsonl::bb22::call13,rustc_wrapper/analysis_capture/src/main.rs,241,58
640,BASIC_BLOCK,parse_errors_jsonl::bb23,rustc_wrapper/analysis_capture/src/main.rs,241,28
641,CALL_SITE,parse_errors_jsonl::bb23::call14,rustc_wrapper/analysis_capture/src/main.rs,241,28
642,BASIC_BLOCK,parse_errors_jsonl::bb24,rustc_wrapper/analysis_capture/src/main.rs,241,16
643,BASIC_BLOCK,parse_errors_jsonl::bb25,rustc_wrapper/analysis_capture/src/main.rs,242,27
644,CALL_SITE,parse_errors_jsonl::bb25::call15,rustc_wrapper/analysis_capture/src/main.rs,242,27
645,BASIC_BLOCK,parse_errors_jsonl::bb26,rustc_wrapper/analysis_capture/src/main.rs,242,27
646,CALL_SITE,parse_errors_jsonl::bb26::call16,rustc_wrapper/analysis_capture/src/main.rs,242,27
647,BASIC_BLOCK,parse_errors_jsonl::bb27,rustc_wrapper/analysis_capture/src/main.rs,242,27
648,CALL_SITE,parse_errors_jsonl::bb27::call17,rustc_wrapper/analysis_capture/src/main.rs,242,27
649,BASIC_BLOCK,parse_errors_jsonl::bb28,rustc_wrapper/analysis_capture/src/main.rs,242,27
650,CALL_SITE,parse_errors_jsonl::bb28::call18,rustc_wrapper/analysis_capture/src/main.rs,242,27
651,BASIC_BLOCK,parse_errors_jsonl::bb29,rustc_wrapper/analysis_capture/src/main.rs,247,16
652,BASIC_BLOCK,parse_errors_jsonl::bb3,rustc_wrapper/analysis_capture/src/main.rs,1,1
653,BASIC_BLOCK,parse_errors_jsonl::bb30,rustc_wrapper/analysis_capture/src/main.rs,248,17
654,CALL_SITE,parse_errors_jsonl::bb30::call19,rustc_wrapper/analysis_capture/src/main.rs,248,17
655,BASIC_BLOCK,parse_errors_jsonl::bb31,rustc_wrapper/analysis_capture/src/main.rs,250,9
656,BASIC_BLOCK,parse_errors_jsonl::bb32,rustc_wrapper/analysis_capture/src/main.rs,250,9
657,BASIC_BLOCK,parse_errors_jsonl::bb33,rustc_wrapper/analysis_capture/src/main.rs,251,5
658,BASIC_BLOCK,parse_errors_jsonl::bb34,rustc_wrapper/analysis_capture/src/main.rs,252,19
659,CALL_SITE,parse_errors_jsonl::bb34::call20,rustc_wrapper/analysis_capture/src/main.rs,252,19
660,BASIC_BLOCK,parse_errors_jsonl::bb35,rustc_wrapper/analysis_capture/src/main.rs,252,19
661,CALL_SITE,parse_errors_jsonl::bb35::call21,rustc_wrapper/analysis_capture/src/main.rs,252,19
662,BASIC_BLOCK,parse_errors_jsonl::bb36,rustc_wrapper/analysis_capture/src/main.rs,252,19
663,BASIC_BLOCK,parse_errors_jsonl::bb37,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,270,30
664,CALL_SITE,parse_errors_jsonl::bb37::call22,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,270,30
665,BASIC_BLOCK,parse_errors_jsonl::bb38,rustc_wrapper/analysis_capture/src/main.rs,252,19
666,CALL_SITE,parse_errors_jsonl::bb38::call23,rustc_wrapper/analysis_capture/src/main.rs,252,19
667,BASIC_BLOCK,parse_errors_jsonl::bb39,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,159,32
668,CALL_SITE,parse_errors_jsonl::bb39::call24,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,159,32
669,BASIC_BLOCK,parse_errors_jsonl::bb4,rustc_wrapper/analysis_capture/src/main.rs,234,18
670,BASIC_BLOCK,parse_errors_jsonl::bb40,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,279,9
671,CALL_SITE,parse_errors_jsonl::bb40::call25,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,279,9
672,BASIC_BLOCK,parse_errors_jsonl::bb41,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,279,9
673,CALL_SITE,parse_errors_jsonl::bb41::call26,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,279,9
674,BASIC_BLOCK,parse_errors_jsonl::bb42,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,159,17
675,CALL_SITE,parse_errors_jsonl::bb42::call27,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,159,17
676,BASIC_BLOCK,parse_errors_jsonl::bb43,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,159,58
677,BASIC_BLOCK,parse_errors_jsonl::bb44,rustc_wrapper/analysis_capture/src/main.rs,254,19
678,CALL_SITE,parse_errors_jsonl::bb44::call28,rustc_wrapper/analysis_capture/src/main.rs,254,19
679,BASIC_BLOCK,parse_errors_jsonl::bb45,rustc_wrapper/analysis_capture/src/main.rs,254,19
680,CALL_SITE,parse_errors_jsonl::bb45::call29,rustc_wrapper/analysis_capture/src/main.rs,254,19
681,BASIC_BLOCK,parse_errors_jsonl::bb46,rustc_wrapper/analysis_capture/src/main.rs,254,19
682,BASIC_BLOCK,parse_errors_jsonl::bb47,rustc_wrapper/analysis_capture/src/main.rs,254,19
683,CALL_SITE,parse_errors_jsonl::bb47::call30,rustc_wrapper/analysis_capture/src/main.rs,254,19
684,BASIC_BLOCK,parse_errors_jsonl::bb48,rustc_wrapper/analysis_capture/src/main.rs,254,19
685,CALL_SITE,parse_errors_jsonl::bb48::call31,rustc_wrapper/analysis_capture/src/main.rs,254,19
686,BASIC_BLOCK,parse_errors_jsonl::bb49,rustc_wrapper/analysis_capture/src/main.rs,254,5
687,CALL_SITE,parse_errors_jsonl::bb49::call32,rustc_wrapper/analysis_capture/src/main.rs,254,5
688,CALL_SITE,parse_errors_jsonl::bb4::call2,rustc_wrapper/analysis_capture/src/main.rs,234,18
689,BASIC_BLOCK,parse_errors_jsonl::bb5,rustc_wrapper/analysis_capture/src/main.rs,233,16
690,BASIC_BLOCK,parse_errors_jsonl::bb50,rustc_wrapper/analysis_capture/src/main.rs,254,5
691,CALL_SITE,parse_errors_jsonl::bb50::call33,rustc_wrapper/analysis_capture/src/main.rs,254,5
692,BASIC_BLOCK,parse_errors_jsonl::bb51,rustc_wrapper/analysis_capture/src/main.rs,254,5
693,BASIC_BLOCK,parse_errors_jsonl::bb52,rustc_wrapper/analysis_capture/src/main.rs,254,71
694,BASIC_BLOCK,parse_errors_jsonl::bb53,rustc_wrapper/analysis_capture/src/main.rs,254,5
695,CALL_SITE,parse_errors_jsonl::bb53::call34,rustc_wrapper/analysis_capture/src/main.rs,254,5
696,BASIC_BLOCK,parse_errors_jsonl::bb54,rustc_wrapper/analysis_capture/src/main.rs,254,71
697,BASIC_BLOCK,parse_errors_jsonl::bb55,rustc_wrapper/analysis_capture/src/main.rs,256,1
698,BASIC_BLOCK,parse_errors_jsonl::bb56,rustc_wrapper/analysis_capture/src/main.rs,256,1
699,BASIC_BLOCK,parse_errors_jsonl::bb57,rustc_wrapper/analysis_capture/src/main.rs,256,1
700,BASIC_BLOCK,parse_errors_jsonl::bb58,rustc_wrapper/analysis_capture/src/main.rs,256,2
701,BASIC_BLOCK,parse_errors_jsonl::bb59,rustc_wrapper/analysis_capture/src/main.rs,256,1
702,CALL_SITE,parse_errors_jsonl::bb5::call3,rustc_wrapper/analysis_capture/src/main.rs,233,16
703,BASIC_BLOCK,parse_errors_jsonl::bb6,rustc_wrapper/analysis_capture/src/main.rs,235,39
704,BASIC_BLOCK,parse_errors_jsonl::bb60,rustc_wrapper/analysis_capture/src/main.rs,256,1
705,BASIC_BLOCK,parse_errors_jsonl::bb61,rustc_wrapper/analysis_capture/src/main.rs,256,1
706,BASIC_BLOCK,parse_errors_jsonl::bb62,rustc_wrapper/analysis_capture/src/main.rs,256,2
707,BASIC_BLOCK,parse_errors_jsonl::bb63,rustc_wrapper/analysis_capture/src/main.rs,256,2
708,BASIC_BLOCK,parse_errors_jsonl::bb64,rustc_wrapper/analysis_capture/src/main.rs,254,71
709,BASIC_BLOCK,parse_errors_jsonl::bb65,rustc_wrapper/analysis_capture/src/main.rs,256,1
710,BASIC_BLOCK,parse_errors_jsonl::bb66,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,273,9
711,BASIC_BLOCK,parse_errors_jsonl::bb67,rustc_wrapper/analysis_capture/src/main.rs,256,1
712,BASIC_BLOCK,parse_errors_jsonl::bb68,rustc_wrapper/analysis_capture/src/main.rs,250,9
713,BASIC_BLOCK,parse_errors_jsonl::bb69,rustc_wrapper/analysis_capture/src/main.rs,251,5
714,CALL_SITE,parse_errors_jsonl::bb6::call4,rustc_wrapper/analysis_capture/src/main.rs,235,39
715,BASIC_BLOCK,parse_errors_jsonl::bb7,rustc_wrapper/analysis_capture/src/main.rs,236,17
716,BASIC_BLOCK,parse_errors_jsonl::bb70,rustc_wrapper/analysis_capture/src/main.rs,251,5
717,BASIC_BLOCK,parse_errors_jsonl::bb71,rustc_wrapper/analysis_capture/src/main.rs,256,1
718,BASIC_BLOCK,parse_errors_jsonl::bb72,rustc_wrapper/analysis_capture/src/main.rs,232,1
719,BASIC_BLOCK,parse_errors_jsonl::bb73,rustc_wrapper/analysis_capture/src/main.rs,250,9
720,BASIC_BLOCK,parse_errors_jsonl::bb74,rustc_wrapper/analysis_capture/src/main.rs,250,9
721,BASIC_BLOCK,parse_errors_jsonl::bb75,rustc_wrapper/analysis_capture/src/main.rs,250,9
722,BASIC_BLOCK,parse_errors_jsonl::bb76,rustc_wrapper/analysis_capture/src/main.rs,250,9
723,BASIC_BLOCK,parse_errors_jsonl::bb77,rustc_wrapper/analysis_capture/src/main.rs,255,8
724,CALL_SITE,parse_errors_jsonl::bb77::call35,rustc_wrapper/analysis_capture/src/main.rs,255,8
725,BASIC_BLOCK,parse_errors_jsonl::bb78,rustc_wrapper/analysis_capture/src/main.rs,256,1
726,BASIC_BLOCK,parse_errors_jsonl::bb79,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,159,57
727,CALL_SITE,parse_errors_jsonl::bb7::call5,rustc_wrapper/analysis_capture/src/main.rs,236,17
728,BASIC_BLOCK,parse_errors_jsonl::bb8,rustc_wrapper/analysis_capture/src/main.rs,236,17
729,BASIC_BLOCK,parse_errors_jsonl::bb80,/home/cicero-arch-omen/.cargo/registry/src/index.crates.io-1949cf8c6b5b557f/serde_json-1.0.149/src/macros.rs,159,57
730,BASIC_BLOCK,parse_errors_jsonl::bb81,rustc_wrapper/analysis_capture/src/main.rs,250,9
731,BASIC_BLOCK,parse_errors_jsonl::bb82,rustc_wrapper/analysis_capture/src/main.rs,250,9
732,BASIC_BLOCK,parse_errors_jsonl::bb83,rustc_wrapper/analysis_capture/src/main.rs,250,9
733,BASIC_BLOCK,parse_errors_jsonl::bb84,rustc_wrapper/analysis_capture/src/main.rs,256,1
734,BASIC_BLOCK,parse_errors_jsonl::bb85,rustc_wrapper/analysis_capture/src/main.rs,256,1
735,BASIC_BLOCK,parse_errors_jsonl::bb86,rustc_wrapper/analysis_capture/src/main.rs,256,1
736,BASIC_BLOCK,parse_errors_jsonl::bb87,rustc_wrapper/analysis_capture/src/main.rs,256,1
737,BASIC_BLOCK,parse_errors_jsonl::bb88,rustc_wrapper/analysis_capture/src/main.rs,248,17
738,BASIC_BLOCK,parse_errors_jsonl::bb89,rustc_wrapper/analysis_capture/src/main.rs,252,19
739,CALL_SITE,parse_errors_jsonl::bb8::call6,rustc_wrapper/analysis_capture/src/main.rs,236,17
740,BASIC_BLOCK,parse_errors_jsonl::bb9,rustc_wrapper/analysis_capture/src/main.rs,236,5
741,BASIC_BLOCK,parse_errors_jsonl::bb90,rustc_wrapper/analysis_capture/src/main.rs,254,19
742,FUNCTION,parse_errors_jsonl::fn,rustc_wrapper/analysis_capture/src/main.rs,232,1
743,PARAM,parse_errors_jsonl::param0,rustc_wrapper/analysis_capture/src/main.rs,232,23
744,PARAM,parse_errors_jsonl::param1,rustc_wrapper/analysis_capture/src/main.rs,232,35
745,BASIC_BLOCK,project_root_from_env::bb0,rustc_wrapper/analysis_capture/src/main.rs,329,5
746,CALL_SITE,project_root_from_env::bb0::call0,rustc_wrapper/analysis_capture/src/main.rs,329,5
747,BASIC_BLOCK,project_root_from_env::bb1,rustc_wrapper/analysis_capture/src/main.rs,329,5
748,CALL_SITE,project_root_from_env::bb1::call1,rustc_wrapper/analysis_capture/src/main.rs,329,5
749,BASIC_BLOCK,project_root_from_env::bb2,rustc_wrapper/analysis_capture/src/main.rs,330,2
750,FUNCTION,project_root_from_env::fn,rustc_wrapper/analysis_capture/src/main.rs,328,1
751,BASIC_BLOCK,project_root_from_out_dir::bb0,rustc_wrapper/analysis_capture/src/main.rs,321,19
752,CALL_SITE,project_root_from_out_dir::bb0::call0,rustc_wrapper/analysis_capture/src/main.rs,321,19
753,BASIC_BLOCK,project_root_from_out_dir::bb1,rustc_wrapper/analysis_capture/src/main.rs,321,19
754,BASIC_BLOCK,project_root_from_out_dir::bb10,rustc_wrapper/analysis_capture/src/main.rs,326,2
755,BASIC_BLOCK,project_root_from_out_dir::bb11,rustc_wrapper/analysis_capture/src/main.rs,326,1
756,BASIC_BLOCK,project_root_from_out_dir::bb12,rustc_wrapper/analysis_capture/src/main.rs,320,1
757,CALL_SITE,project_root_from_out_dir::bb1::call1,rustc_wrapper/analysis_capture/src/main.rs,321,19
758,BASIC_BLOCK,project_root_from_out_dir::bb2,rustc_wrapper/analysis_capture/src/main.rs,321,19
759,CALL_SITE,project_root_from_out_dir::bb2::call2,rustc_wrapper/analysis_capture/src/main.rs,321,19
760,BASIC_BLOCK,project_root_from_out_dir::bb3,rustc_wrapper/analysis_capture/src/main.rs,321,19
761,CALL_SITE,project_root_from_out_dir::bb3::call3,rustc_wrapper/analysis_capture/src/main.rs,321,19
762,BASIC_BLOCK,project_root_from_out_dir::bb4,rustc_wrapper/analysis_capture/src/main.rs,321,19
763,BASIC_BLOCK,project_root_from_out_dir::bb5,rustc_wrapper/analysis_capture/src/main.rs,321,19
764,BASIC_BLOCK,project_root_from_out_dir::bb6,rustc_wrapper/analysis_capture/src/main.rs,325,35
765,CALL_SITE,project_root_from_out_dir::bb6::call4,rustc_wrapper/analysis_capture/src/main.rs,325,35
766,BASIC_BLOCK,project_root_from_out_dir::bb7,rustc_wrapper/analysis_capture/src/main.rs,321,19
767,CALL_SITE,project_root_from_out_dir::bb7::call5,rustc_wrapper/analysis_capture/src/main.rs,321,19
768,BASIC_BLOCK,project_root_from_out_dir::bb8,rustc_wrapper/analysis_capture/src/main.rs,325,5
769,CALL_SITE,project_root_from_out_dir::bb8::call6,rustc_wrapper/analysis_capture/src/main.rs,325,5
770,BASIC_BLOCK,project_root_from_out_dir::bb9,rustc_wrapper/analysis_capture/src/main.rs,326,1
771,FUNCTION,project_root_from_out_dir::fn,rustc_wrapper/analysis_capture/src/main.rs,320,1
772,PARAM,project_root_from_out_dir::param0,rustc_wrapper/analysis_capture/src/main.rs,320,30
773,BASIC_BLOCK,project_root_from_target_path::bb0,rustc_wrapper/analysis_capture/src/main.rs,334,5
774,BASIC_BLOCK,project_root_from_target_path::bb1,rustc_wrapper/analysis_capture/src/main.rs,334,15
775,BASIC_BLOCK,project_root_from_target_path::bb10,rustc_wrapper/analysis_capture/src/main.rs,341,2
776,BASIC_BLOCK,project_root_from_target_path::bb11,rustc_wrapper/analysis_capture/src/main.rs,341,2
777,BASIC_BLOCK,project_root_from_target_path::bb12,rustc_wrapper/analysis_capture/src/main.rs,332,1
778,BASIC_BLOCK,project_root_from_target_path::bb2,rustc_wrapper/analysis_capture/src/main.rs,335,12
779,CALL_SITE,project_root_from_target_path::bb2::call0,rustc_wrapper/analysis_capture/src/main.rs,335,12
780,BASIC_BLOCK,project_root_from_target_path::bb3,rustc_wrapper/analysis_capture/src/main.rs,335,12
781,CALL_SITE,project_root_from_target_path::bb3::call1,rustc_wrapper/analysis_capture/src/main.rs,335,12
782,BASIC_BLOCK,project_root_from_target_path::bb4,rustc_wrapper/analysis_capture/src/main.rs,335,12
783,CALL_SITE,project_root_from_target_path::bb4::call2,rustc_wrapper/analysis_capture/src/main.rs,335,12
784,BASIC_BLOCK,project_root_from_target_path::bb5,rustc_wrapper/analysis_capture/src/main.rs,335,12
