node_id,node_kind,symbol,file,line,column
907,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),367,9
908,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb20,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),376,13
909,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb20::call13,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),376,13
910,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb21,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),378,13
911,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb21::call14,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),378,13
912,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb22,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),382,16
913,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb22::call15,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),382,16
914,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb23,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),382,16
915,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb24,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),383,17
916,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb24::call16,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),383,17
917,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb25,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),383,17
918,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb25::call17,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),383,17
919,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb26,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),383,17
920,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb27,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),383,17
921,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb27::call18,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),383,17
922,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb28,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),386,29
923,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb28::call19,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),386,29
924,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb29,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),390,13
925,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb29::call20,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),390,13
926,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/lib.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/lib.rs" }, scopes: RemapPathScopeComponents(0x0) }),1,1
927,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb30,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),392,13
928,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb30::call21,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),392,13
929,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb31,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),394,29
930,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb31::call22,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),394,29
931,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb32,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),395,24
932,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb33,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),396,22
933,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb33::call23,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),396,22
934,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb34,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),396,13
935,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb35,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),396,22
936,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb35::call24,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),396,22
937,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb36,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),396,22
938,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb37,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),397,17
939,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb37::call25,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),397,17
940,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb38,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),400,21
941,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb39,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),400,16
942,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb4,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),368,25
943,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb40,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),400,13
944,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb41,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),407,6
945,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb42,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),407,6
946,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb4::call2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),368,25
947,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb5,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),367,9
948,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb5::call3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),367,9
949,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb6,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),368,25
950,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb6::call4,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),368,25
951,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb7,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),368,25
952,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb8,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),369,9
953,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb8::call5,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),369,9
954,BASIC_BLOCK,jsonpath::JSONPathParser::compile_index_range_expression::bb9,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),368,25
955,CALL_SITE,jsonpath::JSONPathParser::compile_index_range_expression::bb9::call6,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),368,25
