node_id,node_kind,symbol,file,line,column
7645,PARAM,loader::_::<impl anomalies::_::_serde::Serialize for loader::Metadata>::serialize::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),66,24
7646,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7647,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7648,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb10,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7649,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb10::call2,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7650,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb11,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7651,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb11::call3,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7652,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb12,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7653,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb12::call4,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7654,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb13,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7655,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb14,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7656,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb14::call5,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7657,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb15,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7658,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb15::call6,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7659,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb16,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7660,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb16::call7,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7661,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb17,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7662,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb18,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7663,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb18::call8,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7664,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb19,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7665,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb19::call9,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7666,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7667,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb20,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7668,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb20::call10,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7669,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb21,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7670,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb22,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7671,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb22::call11,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7672,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb23,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7673,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb23::call12,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7674,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb24,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7675,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb24::call13,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7676,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb25,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7677,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb26,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7678,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb26::call14,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7679,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb27,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7680,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb27::call15,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7681,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb28,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7682,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb28::call16,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7683,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb29,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7684,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb3,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7685,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb30,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7686,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb30::call17,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7687,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb31,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7688,CALL_SITE,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb31::call18,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
7689,BASIC_BLOCK,loader::_::<impl anomalies::_::_serde::Serialize for loader::Node>::serialize::bb32,Real(RealFileName { local: Some(InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }), maybe_remapped: InnerRealFileName { name: "canon-utils/analysis-engine/src/loader.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/canon-utils/analysis-engine/src/loader.rs" }, scopes: RemapPathScopeComponents(0x0) }),49,24
